timestamp,lat,lon,planned_lat,planned_lon,distance_from_route,bearing_diff,speed,speed_variance,acceleration,time_gap,silent_duration,stationary_duration,signal_drop_flag,route_adherence_ratio,hour_of_day
2025-08-27 03:47:32.919628,40.707533547171224,-74.0075371745096,40.70814943435612,-74.00978872598674,201.76308099389615,0,29.843900056267252,0.6707887494536073,0.6854510276540349,30,0,0,0,0.0,3
2025-08-27 03:48:02.919629,40.720327537747906,-73.99850086011406,40.70873329448852,-74.00919509873818,1573.052984184441,0,53.7888280258497,0.14926942164390067,0.7981642656527483,30,0,0,0,0.0,3
2025-08-27 03:48:32.919630,40.718239741888574,-74.01302300680076,40.71234763770192,-74.0023389331941,1113.5946509399816,0,41.52320223206961,0.3713040583575784,-0.4088541931260032,30,0,0,0,0.0,3
2025-08-27 03:49:02.919630,40.711449864403214,-74.00560417743131,40.71376904256858,-74.00222577908627,384.16612574806874,0,32.676720927519185,0.031264198149701605,-0.29488271015168077,30,0,0,0,0.0,3
2025-08-27 03:49:32.919631,40.71645225578149,-74.00743761871006,40.70932643119362,-74.00937717308139,809.0433224750567,0,19.243539799361557,0.5051757301354015,-0.44777270427192095,30,0,0,0,0.0,3
2025-08-27 03:50:02.919632,40.714505110298916,-74.00159442156558,40.71042018092258,-74.0014489353131,454.3889097841414,0,17.932141096182374,0.6680981515107675,-0.04371329010597277,30,0,0,0,0.0,3
2025-08-27 03:50:32.919633,40.704327445370666,-74.0009256566923,40.71258496651602,-74.00372499249839,948.0275783897014,0,37.77025645728646,0.7484852126580919,0.6612705120368028,30,0,0,0,0.0,3
2025-08-27 03:51:02.919634,40.71198810295377,-73.99720220050907,40.708332760817115,-74.00900186294908,1074.4168245729306,0,30.26018157633551,0.9291367361883627,-0.2503358293650316,30,0,0,0,0.0,3
2025-08-27 03:51:32.919634,40.7216921973749,-74.01299309493253,40.71709546262481,-74.00473167411435,863.7179119106269,0,57.110939099181536,0.6551259645223741,0.8950252507615343,30,0,0,0,0.0,3
2025-08-27 03:52:02.919635,40.70870602511574,-74.01384900638794,40.70857162534111,-74.01063668053644,271.17827832987695,0,48.19324092487987,0.3659863580598127,-0.2972566058100554,30,0,0,0,0.0,3
2025-08-27 03:52:32.919637,40.71107430136613,-74.00046253288286,40.71174674840213,-74.00160416778543,121.86073458962952,0,38.62148682751427,0.0620610644257622,-0.31905846991218684,30,0,0,0,0.0,3
2025-08-27 03:53:02.919638,40.71768261190614,-74.00121879440005,40.714599717508804,-74.0080532664107,670.3000307584242,0,24.585663474816986,0.029220672196145547,-0.46786077842324275,30,0,0,0,0.0,3
2025-08-27 03:53:32.919639,40.711074770502115,-74.0075691995422,40.71263059124878,-74.00289544136398,430.24453912919415,0,30.301062465484367,0.4213121633298561,0.1905132996889127,30,0,0,0,0.0,3
2025-08-27 03:54:02.919640,40.70582329943589,-73.99691314842721,40.71069046824765,-74.0086927317099,1130.8229220953663,0,35.71092190497923,0.1857778808767544,0.1803286479831621,30,0,0,0,0.0,3
2025-08-27 03:54:32.919640,40.70977440772405,-74.00653953454976,40.70966664416904,-74.00785921149667,111.87701094675674,0,30.757444562471054,0.09610932337377365,-0.1651159114169392,30,0,0,0,0.0,3
2025-08-27 03:55:02.919641,40.71967590310886,-74.00661893554603,40.71073724074368,-74.00357823682562,1026.4410447084526,0,36.70054635698246,0.35947359272104185,0.19810339315038009,30,0,0,0,0.0,3
2025-08-27 03:55:32.919642,40.717899520205755,-74.00416373523669,40.7165779154112,-74.00145503064971,271.49723467962895,0,9.535346703934815,0.7899138643826605,-0.9055066551015881,30,0,0,0,0.0,3
2025-08-27 03:56:02.919643,40.71103269578493,-74.00500652627663,40.71536213796096,-74.00251277370452,525.2947601968555,0,25.561764627067713,0.7673184188674046,0.5342139307710966,30,0,0,0,0.0,3
2025-08-27 03:56:32.919644,40.70430784592982,-74.00460869208392,40.71182855263634,-74.00924658867967,923.127769134831,0,24.9506907978054,0.5256541020093004,-0.020369127642077108,30,0,0,0,0.0,3
2025-08-27 03:57:02.919645,40.717281252508734,-74.0034198635842,40.709456410265695,-74.00661380829061,910.7751704934573,0,48.20176329099552,0.8880300987330132,0.775035749773004,30,0,0,0,0.0,3
2025-08-27 03:57:32.919646,40.71794294665285,-73.99796070916571,40.714160076499184,-74.010378864573,1127.9718046954251,0,15.531161463789765,0.37302384180687653,-1.0890200609068585,30,0,0,0,0.0,3
2025-08-27 03:58:02.919646,40.70787870955447,-73.99880957279537,40.71468656001403,-74.00727266914447,1040.1335423122316,0,37.379227149343556,0.016070461102972833,0.7282688561851264,30,0,0,0,0.0,3
2025-08-27 03:58:32.919647,40.716534097586546,-74.00887645368957,40.70805637613519,-74.01076961247877,956.088849587045,0,42.76831647547193,0.1250145199222371,0.1796363108709457,30,0,0,0,0.0,3
2025-08-27 03:59:02.919648,40.72113040532133,-74.01290032683362,40.717369943907634,-74.01039486245223,468.4330075719727,0,20.44534586212889,0.30886755336395344,-0.744099020444768,30,0,0,0,0.0,3
2025-08-27 03:59:32.919649,40.71336535753063,-74.01366349722026,40.709304047035786,-74.01073322888199,514.7231069522076,0,28.860874781034543,0.13114214439960337,0.2805176306301885,30,0,0,0,0.0,3
2025-08-27 04:00:02.919650,40.712120801376734,-74.0148086891806,40.715520012824044,-74.00293569411106,1069.6979235346516,0,5.624137185820884,0.5178676759223974,-0.7745579198404553,30,0,0,0,0.0,4
2025-08-27 04:00:32.919650,40.706274519433165,-73.99771723644167,40.709209245281876,-74.00440354659106,651.251452124841,0,52.68346405376406,0.6423791562043665,1.5686442289314393,30,0,0,0,0.0,4
2025-08-27 04:01:02.919651,40.70506647803001,-74.00765868264416,40.71593198761458,-74.00643840239243,1212.5596747783784,0,28.28990994591488,0.3806024733025435,-0.8131184702616394,30,0,0,0,0.0,4
2025-08-27 04:01:32.919652,40.703377161626165,-74.01527654379156,40.71031195285133,-74.0017640550852,1375.4730100060024,0,22.30202051864311,0.975367885915155,-0.19959631424239224,30,0,0,0,0.0,4
2025-08-27 04:02:02.919653,40.71598200852079,-73.99912980787377,40.71297298122567,-74.00102780282533,370.8626622743269,0,65.1216284531857,0.27847224977113283,1.4273202644847531,30,0,0,0,0.0,4
2025-08-27 04:02:32.919654,40.721379181849684,-74.00696909855773,40.715374378446484,-74.00681934965161,667.8229346323999,0,29.751821793816358,0.746324698492226,-1.1789935553123114,30,0,0,0,0.0,4
2025-08-27 04:03:02.919654,40.70439877173236,-74.00847106743801,40.71424109775847,-74.00931840177951,1096.7446829586058,0,63.079149306324794,0.4131440450452798,1.1109109170836144,30,0,0,0,0.0,4
2025-08-27 04:03:32.919655,40.70376088831882,-74.01099719768585,40.70832891658727,-74.00784448433565,573.261418669251,0,7.481462678686362,0.4440384336327142,-1.853256220921281,30,0,0,0,0.0,4
2025-08-27 04:04:02.919656,40.71657570713014,-74.01094780073463,40.714257030950044,-74.01053559841603,260.15509774998924,0,47.498297348695324,0.6849878901235102,1.3338944890002986,30,0,0,0,0.0,4
2025-08-27 04:04:32.919657,40.715030887883145,-74.00128778350269,40.712271293002395,-74.00413508975538,389.55033668890593,0,27.735896772220947,0.3270765258062761,-0.6587466858824792,30,0,0,0,0.0,4
2025-08-27 04:05:02.919658,40.708756771836946,-74.01351986693162,40.71144468515503,-74.00983088050764,431.29158218940813,0,41.495027379760806,0.251829849976271,0.4586376869179953,30,0,0,0,0.0,4
2025-08-27 04:05:32.919658,40.70959523658807,-74.0110087506945,40.715660877495566,-74.00349747913307,925.0431292694911,0,7.709461314133623,0.8144629573371804,-1.126185535520906,30,0,0,0,0.0,4
2025-08-27 04:06:02.919659,40.71312023294343,-74.00211509777341,40.707990938638986,-74.01080380605791,928.2426877912806,0,28.196808333125553,0.9020211613776554,0.682911567299731,30,0,0,0,0.0,4
2025-08-27 04:06:32.919660,40.70882099554005,-74.01325147359593,40.717127357812224,-74.00974810519347,969.6769430368435,0,35.112486331756514,0.28341255886042915,0.2305225999543654,30,0,0,0,0.0,4
2025-08-27 04:07:02.919661,40.70923538888842,-74.01288025583628,40.7140497552907,-74.00520504500204,839.6888160082947,0,1.856599650140579,0.8595834018422244,-1.1085295560538644,30,0,0,0,0.0,4
2025-08-27 04:07:32.919661,40.71506316979785,-74.00332681913143,40.712516305981836,-74.01071990654822,684.4498075506943,0,34.45286233491539,0.8059795943583721,1.0865420894924935,30,0,0,0,0.0,4
2025-08-27 04:08:02.919662,40.713559211782815,-73.99629444011657,40.71659087827587,-74.0044906258325,768.6534363554558,0,20.52825519366087,0.5656534017036279,-0.4641535713751506,30,0,0,0,0.0,4
2025-08-27 04:08:32.919663,40.71930256187291,-74.00767744780967,40.711785984100565,-74.00713150835753,837.0708796980476,0,38.41613003871494,0.26784540584626904,0.5962624948351357,30,0,0,0,0.0,4
2025-08-27 04:09:02.919664,40.72204876886255,-74.01032035205267,40.708470057221035,-74.00356106688906,1613.7802350495165,0,12.598755281455885,0.9580108587060177,-0.8605791585753018,30,0,0,0,0.0,4
2025-08-27 04:09:32.919665,40.71375119567484,-73.99642168862901,40.715139897339206,-74.00301708457053,576.924987362715,0,49.702950897830895,0.7924104788488359,1.2368065205458336,30,0,0,0,0.0,4
2025-08-27 04:10:02.919665,40.71474305240178,-73.99843639628772,40.71215417254712,-74.00537815463889,652.0615423627,0,6.749277333086212,0.4364816481454096,-1.4317891188248228,30,0,0,0,0.0,4
2025-08-27 04:10:32.919666,40.70484078263224,-73.99660466735062,40.71517426977536,-74.00271332420513,1259.1192424226897,0,37.06179854419809,0.5765608886129557,1.0104173737037292,30,0,0,0,0.0,4
2025-08-27 04:11:02.919667,40.71616571042767,-74.00886321942797,40.71150910572994,-74.00703570804554,540.2148641349321,0,54.29712707868313,0.4021180484778326,0.5745109511495013,30,0,0,0,0.0,4
2025-08-27 04:11:32.919668,40.719189505495905,-74.01468688665084,40.71444606940676,-74.00272587588897,1137.7161846012896,0,19.831075732042525,0.9937653060578956,-1.1488683782213538,30,0,0,0,0.0,4
2025-08-27 04:12:02.919669,40.706520826026896,-73.9982261569948,40.7094634456849,-74.00284444113238,508.5272222688877,0,65.90605597251347,0.28726075526158823,1.535832674682365,30,0,0,0,0.0,4
2025-08-27 04:12:32.919669,40.71566233813368,-74.01013988874405,40.716492022006655,-74.00533283094404,415.51184461191747,0,47.62825931517045,0.8552814853473717,-0.6092598885781005,30,0,0,0,0.0,4
2025-08-27 04:13:02.919670,40.71253364909746,-74.00641429482258,40.714350427099546,-74.00892542157449,292.5835215582096,0,15.621522869362856,0.8211715950022526,-1.0668912148602532,30,0,0,0,0.0,4
2025-08-27 04:13:32.919671,40.721655595787574,-74.00020606534397,40.71553160823058,-74.00956687446292,1042.1461040581946,0,38.04378077206966,0.7035626881023402,0.7474085967568934,30,0,0,0,0.0,4
2025-08-27 04:14:02.919672,40.70711161216049,-74.00493309645923,40.710958554153564,-74.00948661126857,574.7094302896351,0,55.518953060156534,0.7425151241359041,0.5825057429362291,30,0,0,0,0.0,4
2025-08-27 04:14:32.919672,40.71700140593504,-74.01153474895135,40.709138129401765,-74.00453987485703,1054.550465539416,0,41.08170122737453,0.9068373397656372,-0.4812417277594001,30,0,0,0,0.0,4
2025-08-27 04:15:02.919673,40.71285600622631,-74.01519512642074,40.70973630566748,-74.00197232681118,1167.2407602526325,0,18.48863727774992,0.7495064102336381,-0.7531021316541537,30,0,0,0,0.0,4
2025-08-27 04:15:32.919674,40.71450102271557,-74.00735081102418,40.71325683189066,-74.00231241938445,446.6194057519439,0,22.86608490300647,0.7306274302076919,0.145914920841885,30,0,0,0,0.0,4
2025-08-27 04:16:02.919675,40.71845121623004,-74.00564558858868,40.709618161839146,-74.01056994536259,1066.281566331091,0,15.405169663711487,0.8535613382017471,-0.24869717464316612,30,0,0,0,0.0,4
2025-08-27 04:16:32.919676,40.71238692729239,-74.00290008813472,40.70806007287878,-74.00532991200447,522.900938845178,0,23.76384207793092,0.26542800259561183,0.27862241380731445,30,0,0,0,0.0,4
2025-08-27 04:17:02.919676,40.7177032524349,-74.01485118580621,40.71757279707202,-74.00555649929248,783.4752942051285,0,38.930501104228156,0.7300432867135976,0.5055553008765745,30,0,0,0,0.0,4
2025-08-27 04:17:32.919677,40.72085606222418,-73.99747746240274,40.709069464453734,-74.00325141578246,1398.0399393121431,0,50.185929172179826,0.7257442481206834,0.375180935598389,30,0,0,0,0.0,4
2025-08-27 04:18:02.919678,40.71730192780063,-74.00142037857131,40.71359447009548,-74.0063811357686,587.1597935169359,0,17.211255674010044,0.9918825684302879,-1.099155783272326,30,0,0,0,0.0,4
2025-08-27 04:18:32.919679,40.7201797722543,-73.99732295745382,40.71026192039381,-74.01065524027148,1574.4271517407028,0,15.693090292231544,0.008691286397694675,-0.05060551272595001,30,0,0,0,0.0,4
2025-08-27 04:19:02.919679,40.71455678601436,-73.99924443728688,40.711687139765,-74.00220227960727,404.9302411788343,0,21.529282390682212,0.7533259663405701,0.19453973661502227,30,0,0,0,0.0,4
2025-08-27 04:19:32.919680,40.70393663275743,-73.99694608690749,40.70928433673576,-74.00297787603252,782.3672244404843,0,39.88972779470781,0.9480570122296574,0.6120148468008533,30,0,0,0,0.0,4
2025-08-27 04:20:02.919681,40.71546250946562,-73.99891113603884,40.71770799528758,-74.00219324549032,372.6384051153211,0,43.07591344434023,0.24142769552965337,0.1062061883210807,30,0,0,0,0.0,4
2025-08-27 04:20:32.919682,40.710796982590296,-74.01425141595364,40.71690713558169,-74.0076718074725,877.0032769780535,0,46.437925855060406,0.03757861116569794,0.1120670803573392,30,0,0,0,0.0,4
2025-08-27 04:21:02.919682,40.71238890074126,-73.99620772909327,40.71706103553514,-74.00840478877778,1151.8110661845317,0,51.03657921372768,0.8217509357647887,0.15328844528890903,30,0,0,0,0.0,4
2025-08-27 04:21:32.919683,40.71368452397826,-74.00014908547972,40.70958480428514,-74.00434832683348,577.1370217235724,0,12.069617507066521,0.4804063288288155,-1.2988987235553717,30,0,0,0,0.0,4
2025-08-27 04:22:02.919684,40.721352895650526,-74.00047125720351,40.71356339593475,-74.00253522211756,883.4470479240625,0,28.437207375982062,0.0527308710793295,0.5455863289638514,30,0,0,0,0.0,4
2025-08-27 04:22:32.919685,40.7227550712026,-74.01582147758155,40.70920444928404,-74.00130665182151,1940.8321958969204,0,43.43225972712962,0.32672928034476,0.4998350783715852,30,0,0,0,0.0,4
2025-08-27 04:23:02.919686,40.713323610317005,-73.99783294492265,40.71348822824945,-74.0079851508829,855.8614908852271,0,61.44733957440069,0.8211298723342839,0.6005026615757022,30,0,0,0,0.0,4
2025-08-27 04:23:32.919688,40.71530387690789,-74.011683334571,40.71201376589375,-74.00833013499536,462.29332576877295,0,39.59775454866159,0.971194938307572,-0.7283195008579698,30,0,0,0,0.0,4
2025-08-27 04:24:02.919689,40.711891538338385,-74.00047372544647,40.71142373569043,-74.00264223058109,190.03239371410552,0,33.937674651713714,0.12823968168815247,-0.18866932989826257,30,0,0,0,0.0,4
2025-08-27 04:24:32.919689,40.72159158836271,-74.01049814455193,40.71479304031731,-74.00112365056741,1093.470243533858,0,45.66966832705729,0.9995137067372111,0.3910664558447858,30,0,0,0,0.0,4
2025-08-27 04:25:02.919690,40.70641051844736,-74.0076569316181,40.71564070289402,-74.00891738033602,1031.8335229179054,0,56.83195072991578,0.2375412855863307,0.37207608009528315,30,0,0,0,0.0,4
2025-08-27 04:25:32.919691,40.708898852866305,-74.00209292104799,40.71436536676083,-74.00861988091287,819.8318140498445,0,18.151055321069308,0.14535579603919124,-1.2893631802948824,30,0,0,0,0.0,4
2025-08-27 04:26:02.919692,40.71176717924035,-74.00340653415446,40.71042185855743,-74.00879085047734,477.8452050674201,0,11.253842010189143,0.13774721154622438,-0.22990711036267217,30,0,0,0,0.0,4
2025-08-27 04:26:32.919693,40.71152174749211,-74.01053497046294,40.71625172776464,-74.00858895803432,550.9305281830013,0,20.04821777444225,0.6852404223751924,0.2931458588084369,30,0,0,0,0.0,4
2025-08-27 04:27:02.919693,40.71949572090105,-74.01134459986766,40.71606639106246,-74.00661697208112,551.50631213729,0,29.642906600774616,0.6063034066795127,0.31982296087774553,30,0,0,0,0.0,4
2025-08-27 04:27:32.919694,40.71065166849259,-73.99787765686958,40.716795773992665,-74.00758503673735,1065.906033536168,0,50.05955551551607,0.3577103953299713,0.680554963824715,30,0,0,0,0.0,4
2025-08-27 04:28:02.919695,40.719901274079675,-74.00401408401859,40.71151359517581,-74.00609759384258,949.0541034822637,0,38.374079445098985,0.9238576844425036,-0.3895158690139027,30,0,0,0,0.0,4
2025-08-27 04:28:32.919696,40.718368483203676,-74.00350727815048,40.712565664444604,-74.00125401286215,672.6104116419715,0,5.856962100082796,0.6007631255245897,-1.0839039115005396,30,0,0,0,0.0,4
2025-08-27 04:29:02.919697,40.71843796036708,-74.00679096108865,40.716454531038934,-74.00378942818716,335.6075125259973,0,9.2282688148985,0.7342549378687676,0.11237689049385684,30,0,0,0,0.0,4
2025-08-27 04:29:32.919697,40.71317168602689,-74.00851845555479,40.71227469538695,-74.00561470980958,264.2846814880888,0,20.11370931547364,0.11988129099532496,0.36284801668583794,30,0,0,0,0.0,4
2025-08-27 04:30:02.919698,40.714393695916094,-74.01275497683625,40.71638580571791,-74.0083516069442,432.20232325831836,0,12.734952755372149,0.09511225588382022,-0.24595855200338299,30,0,0,0,0.0,4
2025-08-27 04:30:32.919699,40.70748441211995,-74.00557573095588,40.70868833486997,-74.00719096346474,190.938914726615,0,32.59883065639226,0.6598885136868589,0.662129263367337,30,0,0,0,0.0,4
2025-08-27 04:31:02.919700,40.72181636380637,-74.01020263742758,40.70849179810645,-74.00323310225099,1593.8168703770023,0,54.6886402904011,0.8769835411418805,0.7363269878002948,30,0,0,0,0.0,4
2025-08-27 04:31:32.919701,40.71097317360062,-73.99910370297432,40.7111283418023,-74.00576935392066,562.0906311992226,0,50.867334021665805,0.44397570495884775,-0.12737687562450997,30,0,0,0,0.0,4
2025-08-27 04:32:02.919701,40.70337508317917,-74.01017955138911,40.71677872434314,-74.00402037346379,1578.2437817036111,0,41.97108595770771,0.41072563481073066,-0.2965416021319366,30,0,0,0,0.0,4
2025-08-27 04:32:32.919702,40.711297081950256,-74.01194565718217,40.71429913107317,-74.00292607105591,830.2722514326929,0,29.779221266496396,0.4409721531253873,-0.4063954897070437,30,0,0,0,0.0,4
2025-08-27 04:33:02.919703,40.71719619773343,-74.0118177252644,40.7168166772809,-74.005015382831,574.8468628957932,0,21.86801203081389,0.16600827948572927,-0.2637069745227502,30,0,0,0,0.0,4
2025-08-27 04:33:32.919704,40.70747509804112,-73.99881619532106,40.70976920270612,-74.01029751005791,1000.8131117423985,0,51.3082082131183,0.8380298304100116,0.9813398727434802,30,0,0,0,0.0,4
2025-08-27 04:34:02.919705,40.72001166356315,-74.00664508308365,40.71477033811941,-74.00321693952998,650.4925216418368,0,51.40944188109266,0.1969763500890388,0.0033744555991454205,30,0,0,0,0.0,4
2025-08-27 04:34:32.919705,40.708142032989414,-74.0035712604068,40.71283468948199,-74.00770578274972,627.4701972130347,0,44.83429163764905,0.606364338047235,-0.21917167478145363,30,0,0,0,0.0,4
2025-08-27 04:35:02.919706,40.714417753735255,-73.9987443077252,40.70929504062647,-74.00404700038925,724.0324202208283,0,26.925585765113517,0.012488448212742309,-0.5969568624178512,30,0,0,0,0.0,4
2025-08-27 04:35:32.919707,40.72029837726392,-73.99640204013934,40.71498825194459,-74.00307891140781,815.6536326058485,0,22.768091618366938,0.48344421740943033,-0.13858313822488597,30,0,0,0,0.0,4
2025-08-27 04:36:02.919708,40.70840351008568,-74.00506634490718,40.715506344976156,-74.01076751565564,924.4935789777547,0,50.36163004084601,0.8384268610999847,0.9197846140826357,30,0,0,0,0.0,4
2025-08-27 04:36:32.919708,40.718060285453454,-74.00424117228543,40.71386582576075,-74.00669717899511,510.2721873009688,0,35.86781341386199,0.4975064467993978,-0.48312722089946736,30,0,0,0,0.0,4
2025-08-27 04:37:02.919709,40.71034478665394,-74.00109943621534,40.71404234920198,-74.00927325451599,802.2919166213018,0,29.9286193606434,0.2759123909748027,-0.1979731351072863,30,0,0,0,0.0,4
2025-08-27 04:37:32.919710,40.722689151151016,-74.00636795436392,40.70903598373266,-74.00741836763703,1520.7419930130852,0,48.088775736250476,0.8290621848946984,0.6053385458535693,30,0,0,0,0.0,4
2025-08-27 04:38:02.919711,40.71963854173945,-74.00223974999388,40.711829729319604,-74.00407995575948,882.0428519766707,0,16.196683906066728,0.23841785252023717,-1.0630697276727916,30,0,0,0,0.0,4
2025-08-27 04:38:32.919712,40.71479616463267,-74.00380433869576,40.70937512056487,-74.0029840188516,606.7449142438046,0,18.478622353057187,0.395753510429229,0.07606461489968197,30,0,0,0,0.0,4
2025-08-27 04:39:02.919713,40.70731693969474,-74.0100841748386,40.70904951137569,-74.00410492506155,539.5592253093808,0,32.860147425406765,0.7502718015709511,0.47938416907831927,30,0,0,0,0.0,4
2025-08-27 04:39:32.919713,40.70541224104883,-73.99649224398229,40.71527424496267,-74.00931190200286,1539.5145073378796,0,38.83703814404483,0.3305226400053942,0.1992296906212689,30,0,0,0,0.0,4
2025-08-27 04:40:02.919714,40.715908923432394,-74.01389977248144,40.70859515943495,-74.00972792755721,886.014175133435,0,62.495095521535184,0.43073823719755444,0.7886019125830117,30,0,0,0,0.0,4
2025-08-27 04:40:32.919715,40.713232086437465,-74.01472116153472,40.710935112965366,-74.00277349230191,1038.8996525474274,0,10.186511932303874,0.04422976711464732,-1.7436194529743771,30,0,0,0,0.0,4
2025-08-27 04:41:02.919716,40.71224463420337,-73.99677401253612,40.71153601037825,-74.00992235430734,1111.014118236155,0,50.55491604642801,0.057031057414621666,1.3456134704708047,30,0,0,0,0.0,4
2025-08-27 04:41:32.919716,40.71846859608785,-74.00784171203895,40.7165798527435,-74.00876951002577,224.10278400208838,0,38.71663586604437,0.1482774365911591,-0.39460933934612136,30,0,0,0,0.0,4
2025-08-27 04:42:02.919717,40.71708720407449,-73.99618642598578,40.70994424930079,-74.00210174538773,937.7717526415236,0,33.140788883960774,0.96895541523789,-0.18586156606945323,30,0,0,0,0.0,4
2025-08-27 04:42:32.919718,40.71763345875629,-74.00048626030542,40.711906064459505,-74.0032472436606,678.0390279137927,0,12.247992190762226,0.2800465825273055,-0.6964265564399515,30,0,0,0,0.0,4
